HT_Code,AT_Code,FT_Result_code,HT_Form,AT_Form,FT_HT_Goals,FT_AT_Goals,HT_HT_Goals,HT_AT_Goals,HT_Shots,AT_Shots,HT_Shots_target,AT_Shots_target,HT_Fouls_Comm,AT_Fouls_Comm,HT_Corners,AT_Corners,HT_Yellows,AT_Yellows,HT_Reds,AT_Reds,HT_W_Odds,Draw_Odds,AT_W_Odds,5GAV_FT_HT_Goals,5GAV_FT_AT_Goals,5GAV_HT_Shots,5GAV_AT_Shots,5GAV_HT_Shots_target,5GAV_AT_Shots_target,5GAV_HT_Fouls_Comm,5GAV_AT_Fouls_Comm,5GAV_HT_Corners,5GAV_AT_Corners,5GAV_HT_Yellows,5GAV_AT_Yellows,5GAV_HT_Reds,5GAV_AT_Reds,HT_Result_code,AVG_Influence_HT,AVG_ICT_Index_HT,Injured_Players_HT,AVG_Influence_AT,AVG_ICT_Index_AT,Injured_Players_AT,HT_Players_Performances,AT_Players_Performances
0.90625,0.0625,0.0,0.4666666666666667,0.4666666666666667,0.0,0.4444444444444444,0.0,0.6000000000000001,0.3783783783783784,0.3225806451612903,0.11764705882352941,0.4666666666666667,0.4583333333333333,0.32,0.5263157894736842,0.3684210526315789,0.5,0.14285714285714285,0.5,0.0,0.04922515952597994,0.05633802816901409,0.059679037111334,0.18181818181818182,0.39130434782608703,0.5126050420168067,0.4033613445378151,0.44000000000000006,0.3541666666666667,0.5411764705882353,0.7283950617283952,0.36363636363636365,0.3333333333333333,0.21052631578947367,0.5,0.0,0.0,0.0,0.28524754963558685,0.3860062231940123,0.23809523809523808,0.3639374004471397,0.346621592829851,0.07142857142857142,0.5738798854532738,0.7090323223437773
0.4375,0.28125,0.0,0.6,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.2,0.2,0.21621621621621623,0.5483870967741935,0.11764705882352941,0.5333333333333333,0.41666666666666663,0.4,0.10526315789473684,0.5263157894736842,0.3333333333333333,0.14285714285714285,0.5,0.0,0.051959890610756614,0.04225352112676059,0.06218655967903711,0.45454545454545453,0.2173913043478261,0.4705882352941176,0.4117647058823529,0.5,0.33333333333333337,0.6705882352941177,0.8765432098765432,0.49090909090909096,0.40740740740740744,0.21052631578947367,0.4,0.0,0.0,0.0,0.4321275405556593,0.4728271042615585,0.19047619047619047,0.2443874924702919,0.23563105738865295,0.17857142857142855,0.6686400487872151,0.5670930021493981
0.75,0.21875,0.0,0.26666666666666666,0.7333333333333333,0.0,0.3333333333333333,0.0,0.2,0.40540540540540543,0.6774193548387096,0.3529411764705882,0.4,0.5416666666666666,0.4,0.21052631578947367,0.631578947368421,1.0,0.0,0.0,0.0,0.22515952597994532,0.0915492957746479,0.012286860581745235,0.13636363636363635,0.5217391304347826,0.5042016806722689,0.6050420168067226,0.4,0.5416666666666667,0.5411764705882353,0.7160493827160495,0.6181818181818182,0.6666666666666666,0.3157894736842105,0.3,0.33333333333333337,0.0,0.0,0.3097109826589596,0.2938491295938105,0.0,0.2534187612945622,0.31257236197321137,0.0,0.7354130697784342,0.7103829852725987
0.3125,0.0,0.0,0.3333333333333333,1.0,0.1111111111111111,0.5555555555555556,0.2,0.2,0.5675675675675675,0.29032258064516125,0.23529411764705882,0.4666666666666667,0.4583333333333333,0.44,0.21052631578947367,0.10526315789473684,0.3333333333333333,0.0,0.0,0.0,0.190975387420237,0.10774647887323949,0.013540621865596781,0.45454545454545453,0.2608695652173913,0.5210084033613445,0.38655462184873945,0.38,0.43750000000000006,0.5882352941176471,0.691358024691358,0.43636363636363634,0.5740740740740741,0.47368421052631576,0.4,0.0,0.33333333333333337,0.0,0.32960542849962304,0.3310066436800942,0.14285714285714285,0.47299572860193856,0.355218882718066,0.5,0.6496530975894884,0.4420813857655681
0.46875,0.53125,0.0,0.8666666666666667,0.8666666666666667,0.0,0.0,0.0,0.0,0.1891891891891892,0.1935483870967742,0.11764705882352941,0.13333333333333333,0.41666666666666663,0.36000000000000004,0.10526315789473684,0.3157894736842105,0.16666666666666666,0.42857142857142855,0.0,0.0,0.0674567000911577,0.05633802816901409,0.042126379137412226,0.13636363636363635,0.3478260869565218,0.6638655462184874,0.5630252100840336,0.45999999999999996,0.43750000000000006,0.5647058823529412,0.6296296296296297,0.6181818181818182,0.3518518518518518,0.3157894736842105,0.5,0.0,0.0,0.0,0.34429190751445093,0.33849129593810445,0.14285714285714285,0.36145741816129884,0.4151357186483531,0.17857142857142855,0.6557983952999404,0.636691667166193
0.21875,0.5625,0.0,0.7333333333333333,0.6666666666666666,0.2222222222222222,0.2222222222222222,0.2,0.0,0.5675675675675675,0.22580645161290322,0.3529411764705882,0.26666666666666666,0.375,0.64,0.2631578947368421,0.15789473684210525,0.3333333333333333,0.7142857142857142,0.0,0.0,0.03144940747493163,0.0704225352112676,0.1035606820461384,0.3181818181818182,0.39130434782608703,0.4621848739495798,0.6218487394957983,0.30000000000000004,0.5416666666666667,0.6705882352941177,0.7654320987654322,0.43636363636363634,0.5740740740740741,0.631578947368421,0.5,0.33333333333333337,0.0,1.0,0.7041040462427747,0.7874274661508702,0.0,0.1423726338462662,0.12903069681900137,0.42857142857142855,0.9274948964570084,0.3282601767126277
0.0625,0.75,0.0,0.6,0.26666666666666666,0.0,0.0,0.0,0.0,0.2702702702702703,0.25806451612903225,0.11764705882352941,0.26666666666666666,0.41666666666666663,0.52,0.3157894736842105,0.21052631578947367,0.16666666666666666,0.2857142857142857,0.0,0.0,0.044667274384685506,0.0633802816901409,0.06594784353059177,0.13636363636363635,0.30434782608695654,0.4117647058823529,0.5630252100840336,0.27999999999999997,0.4166666666666667,0.6,0.7407407407407408,0.4545454545454546,0.48148148148148145,0.5263157894736842,0.55,0.0,0.0,0.0,0.3801891749868629,0.3841656409354669,0.19047619047619047,0.1895186462953836,0.17340738320810195,0.0,0.6411565002115017,0.6679505879270673
0.96875,0.875,0.0,0.4666666666666667,0.6,0.0,0.1111111111111111,0.0,0.2,0.35135135135135137,0.3225806451612903,0.23529411764705882,0.13333333333333333,0.3333333333333333,0.36000000000000004,0.5263157894736842,0.3157894736842105,0.5,0.0,0.0,0.0,0.13855970829535094,0.0774647887323944,0.019558676028084244,0.2727272727272727,0.39130434782608703,0.4369747899159664,0.6722689075630252,0.27999999999999997,0.6041666666666666,0.47058823529411764,0.888888888888889,0.49090909090909096,0.7777777777777778,0.3684210526315789,0.6,0.33333333333333337,0.0,0.0,0.33948421520675864,0.36378515101919356,0.19047619047619047,0.29773413706385615,0.28948810092227284,0.25,0.6241578810107844,0.5433479432640586
0.1875,0.3125,1.0,0.0,0.13333333333333333,0.4444444444444444,0.2222222222222222,0.4,0.4,0.5945945945945946,0.29032258064516125,0.29411764705882354,0.26666666666666666,0.625,0.6,0.21052631578947367,0.21052631578947367,0.5,0.42857142857142855,0.0,0.0,0.06563354603463992,0.04929577464788734,0.045887662988966904,0.22727272727272727,0.3478260869565218,0.3949579831932773,0.6134453781512604,0.2,0.625,0.5647058823529412,0.7530864197530864,0.41818181818181815,0.5185185185185185,0.21052631578947367,0.65,0.0,0.0,0.0,0.2601156069364162,0.20889748549323017,0.0,,,,0.7091425344575142,
0.53125,0.15625,1.0,0.8666666666666667,0.4666666666666667,0.5555555555555556,0.0,0.2,0.0,0.6486486486486487,0.16129032258064516,0.5882352941176471,0.0,0.4583333333333333,0.16,0.5263157894736842,0.05263157894736842,0.3333333333333333,0.2857142857142857,0.0,0.0,0.000911577028258885,0.7183098591549296,0.8244734202607822,0.5,0.1739130434782609,0.815126050420168,0.3949579831932773,0.7000000000000001,0.2916666666666667,0.6823529411764706,0.8271604938271606,0.8,0.31481481481481477,0.3684210526315789,0.5,0.0,0.0,1.0,0.45019491867186456,0.4860779991903197,0.23809523809523808,0.31769015935600464,0.1954590003266906,0.17857142857142855,0.6443796153609685,0.5942117218858545
0.34375,0.46875,0.0,0.13333333333333333,0.7333333333333333,0.0,0.1111111111111111,0.0,0.2,0.35135135135135137,0.3548387096774194,0.058823529411764705,0.13333333333333333,0.375,0.19999999999999998,0.10526315789473684,0.21052631578947367,0.0,0.2857142857142857,0.0,0.0,0.4530537830446672,0.1901408450704226,0.0052657973921765265,0.13636363636363635,0.2173913043478261,0.3025210084033613,0.7142857142857142,0.24,0.5833333333333334,0.6470588235294118,0.617283950617284,0.2727272727272727,0.8518518518518517,0.5263157894736842,0.35,0.0,0.0,0.0,0.1866088631984586,0.20947775628626694,0.14285714285714285,0.1356727451946772,0.12871937275400194,0.21428571428571427,0.58531974304498,0.48268844535482686
1.0,0.90625,0.0,0.8666666666666667,0.26666666666666666,0.0,0.2222222222222222,0.0,0.4,0.2702702702702703,0.29032258064516125,0.058823529411764705,0.2,0.9583333333333333,0.48000000000000004,0.42105263157894735,0.10526315789473684,0.5,0.14285714285714285,0.0,0.0,0.03144940747493163,0.06690140845070427,0.1035606820461384,0.22727272727272727,0.2608695652173913,0.6386554621848739,0.4453781512605042,0.48,0.45833333333333337,0.5176470588235295,0.8271604938271606,0.6,0.2222222222222222,0.5263157894736842,0.35,0.0,0.0,0.0,0.3441714836223507,0.2969052224371373,0.047619047619047616,0.17322381030611686,0.20551889360775347,0.10714285714285714,0.7162968196756296,0.5857548769720683
0.625,0.125,0.0,0.06666666666666667,0.3333333333333333,0.0,0.1111111111111111,0.0,0.2,0.7297297297297298,0.25806451612903225,0.3529411764705882,0.13333333333333333,0.5416666666666666,0.64,0.5263157894736842,0.10526315789473684,0.0,0.2857142857142857,0.0,0.0,0.051959890610756614,0.031690140845070436,0.06720160481444332,0.18181818181818182,0.3478260869565218,0.4957983193277311,0.3529411764705882,0.32000000000000006,0.4166666666666667,0.6470588235294118,0.7530864197530864,0.41818181818181815,0.5,0.5263157894736842,0.45,0.0,0.33333333333333337,0.0,0.3014673188083593,0.27942270495461985,0.23809523809523808,0.3506268201980376,0.5086905645807965,0.14285714285714285,0.5700467199283838,0.6683605911381609
0.28125,0.25,1.0,0.4666666666666667,0.26666666666666666,0.2222222222222222,0.0,0.0,0.0,0.5405405405405406,0.22580645161290322,0.23529411764705882,0.2,0.5416666666666666,0.64,0.5263157894736842,0.2631578947368421,0.3333333333333333,0.14285714285714285,0.0,0.0,0.03600729261622607,0.05633802816901409,0.09102306920762286,0.18181818181818182,0.13043478260869565,0.5966386554621848,0.4453781512605042,0.45999999999999996,0.25,0.7176470588235293,0.7654320987654322,0.4545454545454546,0.3333333333333333,0.6842105263157895,0.4,0.33333333333333337,0.0,0.0,0.32854745478277086,0.35602420914706434,0.19047619047619047,0.16787446227235944,0.1695403341924087,0.10714285714285714,0.6193793333095778,0.5795779566560557
0.0,0.4375,1.0,1.0,0.4,0.3333333333333333,0.1111111111111111,0.2,0.2,0.5135135135135136,0.25806451612903225,0.3529411764705882,0.13333333333333333,0.41666666666666663,0.36000000000000004,0.3157894736842105,0.21052631578947367,0.3333333333333333,0.2857142857142857,0.0,0.0,0.021422060164083857,0.11971830985915496,0.13490471414242725,0.5909090909090909,0.5217391304347826,0.7731092436974789,0.5294117647058822,0.7400000000000001,0.5625000000000001,0.6,0.6419753086419754,0.8181818181818182,0.2962962962962963,0.5263157894736842,0.15,0.33333333333333337,0.0,0.0,0.4989595375722544,0.3848355899419729,0.38095238095238093,0.17323135522576955,0.15843769283821557,0.10714285714285714,0.5565416307551104,0.5806786657270433
0.3125,0.0625,0.0,0.06666666666666667,0.6666666666666666,0.0,0.3333333333333333,0.0,0.2,0.2972972972972973,0.3870967741935484,0.058823529411764705,0.3333333333333333,0.6666666666666666,0.07999999999999999,0.2631578947368421,0.2631578947368421,0.3333333333333333,0.14285714285714285,0.5,0.0,0.08386508659981767,0.06690140845070427,0.03209628886659979,0.09090909090909091,0.2608695652173913,0.4285714285714285,0.4453781512605042,0.30000000000000004,0.3541666666666667,0.6941176470588236,0.54320987654321,0.38181818181818183,0.2962962962962963,0.3684210526315789,0.4,0.0,0.0,0.0,0.23031692246362367,0.23711065163743075,0.14285714285714285,0.3935537875409734,0.33584418412905837,0.07142857142857142,0.6041040589836131,0.7205774012011554
0.90625,0.34375,1.0,0.26666666666666666,0.06666666666666667,0.3333333333333333,0.0,0.4,0.0,0.32432432432432434,0.4193548387096774,0.3529411764705882,0.4666666666666667,0.375,0.48000000000000004,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.2857142857142857,0.0,0.0,0.03144940747493163,0.06690140845070427,0.1035606820461384,0.18181818181818182,0.13043478260869565,0.3697478991596639,0.4453781512605042,0.27999999999999997,0.3541666666666667,0.6823529411764706,0.691358024691358,0.2727272727272727,0.4259259259259259,0.7894736842105263,0.25,0.0,0.33333333333333337,1.0,0.44571500376979134,0.4155243461441426,0.19047619047619047,0.1573477903729259,0.1750016334531199,0.10714285714285714,0.6683864379051843,0.5756503677004023
0.46875,0.1875,1.0,0.7333333333333333,0.2,0.4444444444444444,0.1111111111111111,0.2,0.0,0.5135135135135136,0.06451612903225806,0.4117647058823529,0.06666666666666667,0.25,0.12,0.42105263157894735,0.0,0.0,0.0,0.0,0.0,0.002278942570647216,0.5774647887323945,0.6238716148445335,0.9545454545454546,0.0,0.6554621848739495,0.4117647058823529,0.78,0.3541666666666667,0.5176470588235295,0.6666666666666667,0.5818181818181819,0.31481481481481477,0.47368421052631576,0.5,0.33333333333333337,0.0,1.0,0.19589595375722546,0.1926499032882011,0.2857142857142857,0.04300604202033478,0.034658245308359655,0.0,0.49062920104061225,0.5901156273209515
0.125,1.0,1.0,0.4666666666666667,0.6666666666666666,0.1111111111111111,0.0,0.0,0.0,0.05405405405405406,0.8064516129032258,0.058823529411764705,0.4666666666666667,0.4583333333333333,0.28,0.05263157894736842,0.5263157894736842,0.5,0.0,0.0,0.0,0.097538742023701,0.028169014084507088,0.0346038114343029,0.13636363636363635,0.1739130434782609,0.5126050420168067,0.4957983193277311,0.42000000000000004,0.27083333333333337,0.5764705882352942,0.654320987654321,0.5636363636363637,0.37037037037037035,0.47368421052631576,0.2,0.0,0.0,0.0,0.39261022328006345,0.3182387074752531,0.14285714285714285,0.24852965335961885,0.2864931576463756,0.03571428571428571,0.6718666042695975,0.679248781723791
0.75,0.625,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.5945945945945946,0.1935483870967742,0.23529411764705882,0.0,0.375,0.44,0.3684210526315789,0.10526315789473684,0.0,0.14285714285714285,0.0,0.0,0.04740200546946217,0.04225352112676059,0.06970912738214644,0.2727272727272727,0.3478260869565218,0.6722689075630252,0.6050420168067226,0.5,0.5208333333333334,0.6,0.6419753086419754,0.5818181818181819,0.5555555555555556,0.21052631578947367,0.55,0.0,0.0,0.0,0.2863583815028902,0.3049903288201161,0.047619047619047616,0.11325649871731687,0.09574296986907246,0.3571428571428571,0.6955780096839672,0.36462124172195676
0.4375,0.96875,0.0,0.4,0.4666666666666667,0.1111111111111111,0.1111111111111111,0.0,0.2,0.5675675675675675,0.3548387096774194,0.4117647058823529,0.2,0.7083333333333333,0.16,0.42105263157894735,0.0,0.16666666666666666,0.14285714285714285,0.0,0.5,0.04740200546946217,0.04929577464788734,0.06720160481444332,0.5454545454545454,0.30434782608695654,0.5798319327731092,0.4621848739495798,0.6200000000000001,0.45833333333333337,0.5529411764705883,0.4938271604938272,0.6363636363636364,0.2777777777777778,0.42105263157894735,0.3,0.0,0.0,0.0,0.3421644187540141,0.4449817322157748,0.09523809523809523,0.11113666648412832,0.11657773421902791,0.42857142857142855,0.6970498051374494,0.3135139125410146
0.25,0.0,0.0,0.26666666666666666,1.0,0.2222222222222222,0.2222222222222222,0.2,0.0,0.43243243243243246,0.22580645161290322,0.1764705882352941,0.13333333333333333,0.41666666666666663,0.6,0.3157894736842105,0.21052631578947367,0.16666666666666666,0.2857142857142857,0.0,0.0,0.1681859617137648,0.0915492957746479,0.015797392176529586,0.5454545454545454,0.3478260869565218,0.6218487394957983,0.3529411764705882,0.54,0.3541666666666667,0.6941176470588236,0.54320987654321,0.5818181818181819,0.40740740740740744,0.2631578947368421,0.25,0.0,0.6666666666666667,1.0,0.11539284949689575,0.12454330539436922,0.2857142857142857,0.3582995286297406,0.2714145704018295,0.14285714285714285,0.4544400441853547,0.6460538117260611
0.5625,0.28125,1.0,0.5333333333333333,0.6,0.2222222222222222,0.1111111111111111,0.2,0.0,0.3783783783783784,0.45161290322580644,0.5882352941176471,0.4,0.625,0.44,0.42105263157894735,0.21052631578947367,0.3333333333333333,0.14285714285714285,0.0,0.0,0.03008204193254329,0.0774647887323944,0.1035606820461384,0.22727272727272727,0.30434782608695654,0.4705882352941176,0.4453781512605042,0.45999999999999996,0.5416666666666667,0.6588235294117647,0.5555555555555556,0.41818181818181815,0.5555555555555556,0.3684210526315789,0.45,0.0,0.0,1.0,0.7860736459002355,0.48044272512357616,0.2857142857142857,0.3086600612951287,0.3765300949655849,0.21428571428571427,0.73637850082259,0.5836495196977995
0.15625,0.21875,0.0,0.4666666666666667,0.6,0.0,0.4444444444444444,0.0,0.2,0.1891891891891892,0.7741935483870968,0.058823529411764705,0.5333333333333333,0.5833333333333333,0.36000000000000004,0.21052631578947367,0.21052631578947367,0.6666666666666666,0.2857142857142857,0.0,0.0,0.4530537830446672,0.15492957746478878,0.006018054162487459,0.09090909090909091,0.2608695652173913,0.38655462184873945,0.7647058823529411,0.32000000000000006,0.6041666666666666,0.5882352941176471,0.4320987654320988,0.4,0.5925925925925926,0.42105263157894735,0.25,0.0,0.33333333333333337,0.0,0.3240462427745665,0.23094777562862673,0.23809523809523808,0.5309978643009693,0.4330480235217249,0.0,0.5739480066907854,0.8424845844271727
0.875,0.53125,0.0,0.8,0.8666666666666667,0.0,0.1111111111111111,0.0,0.2,0.10810810810810811,0.4193548387096774,0.058823529411764705,0.4,0.5416666666666666,0.48000000000000004,0.15789473684210525,0.3157894736842105,0.3333333333333333,0.2857142857142857,0.0,0.0,0.1681859617137648,0.0915492957746479,0.015797392176529586,0.3181818181818182,0.6086956521739131,0.7310924369747898,0.8907563025210083,0.66,0.75,0.5411764705882353,0.5679012345679012,0.5636363636363637,0.6851851851851852,0.631578947368421,0.5,0.0,0.0,0.0,0.36479014827846196,0.36456143301656724,0.19047619047619047,0.31566631666916667,0.3510248142834822,0.17857142857142855,0.6336259434215145,0.6101268560450313
0.0,0.46875,0.0,0.8666666666666667,0.7333333333333333,0.1111111111111111,0.1111111111111111,0.0,0.0,0.32432432432432434,0.4193548387096774,0.23529411764705882,0.26666666666666666,0.29166666666666663,0.24000000000000002,0.2631578947368421,0.42105263157894735,0.16666666666666666,0.14285714285714285,0.0,0.0,0.12944393801276208,0.0774647887323944,0.020812437311935803,0.40909090909090906,0.39130434782608703,0.4705882352941176,0.6470588235294117,0.4,0.5416666666666667,0.5176470588235295,0.654320987654321,0.43636363636363634,0.5185185185185185,0.5263157894736842,0.3,0.0,0.0,0.0,0.4086705202312139,0.371605415860735,0.2857142857142857,0.15180680137999014,0.15061483175432863,0.21428571428571427,0.5861818344137629,0.49197349291004067
0.1875,0.4375,0.0,0.2,0.4666666666666667,0.0,0.1111111111111111,0.0,0.0,0.2972972972972973,0.4193548387096774,0.11764705882352941,0.3333333333333333,0.5416666666666666,0.44,0.3157894736842105,0.631578947368421,0.3333333333333333,0.2857142857142857,0.0,0.0,0.12488605287146762,0.04225352112676059,0.025576730190571714,0.18181818181818182,0.3478260869565218,0.4033613445378151,0.5042016806722689,0.32000000000000006,0.4166666666666667,0.6823529411764706,0.7530864197530864,0.4727272727272728,0.4259259259259259,0.5263157894736842,0.5,0.0,0.0,0.0,0.06502890173410406,0.0573017408123791,0.0,0.3160648852508196,0.3492635257020298,0.14285714285714285,0.6226874690248496,0.6363306289606837
0.28125,0.125,1.0,0.6,0.6,0.3333333333333333,0.1111111111111111,0.2,0.2,0.3783783783783784,0.16129032258064516,0.1764705882352941,0.2,0.375,0.64,0.3157894736842105,0.21052631578947367,0.0,0.14285714285714285,0.0,0.0,0.02506836827711941,0.08450704225352115,0.13490471414242725,0.36363636363636365,0.4347826086956522,0.6134453781512604,0.5126050420168067,0.45999999999999996,0.3958333333333333,0.5882352941176471,0.5925925925925926,0.4545454545454546,0.3888888888888889,0.15789473684210525,0.25,0.6666666666666667,0.0,0.0,0.5612494441974211,0.6175420324356494,0.2857142857142857,0.25219648431082636,0.19339300882064683,0.10714285714285714,0.6655770649514319,0.618332304355718
